left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,shoulder_angle,hip_angle,left_arm_length,right_arm_length,left_leg_length,right_leg_length,torso_length,frame_name
108.91492004278822,155.28978692729802,149.89614920054458,167.4789671411258,87.32734602102441,107.76001832286575,4.616157677582089,2.210876487105027,5.250526868444149,4.728070548315063,2.8110763274663224,P1_V12_Phase12_frame2997.jpg
98.4732014319202,70.65555820771638,176.4163566908149,167.303895663864,100.3551768158057,93.35415095555551,3.286256963033174,1.9473228878941453,6.60268401102851,6.588344597337079,4.378686518807124,P1_V12_Phase13_frame3186.jpg
98.4732014319202,70.65555820771638,176.4163566908149,167.303895663864,100.3551768158057,93.35415095555551,3.286256963033174,1.9473228878941453,6.60268401102851,6.588344597337079,4.378686518807124,P1_V12_Phase13_frame3187.jpg
98.4732014319202,70.65555820771638,176.4163566908149,167.303895663864,100.3551768158057,93.35415095555551,3.286256963033174,1.9473228878941453,6.60268401102851,6.588344597337079,4.378686518807124,P1_V12_Phase13_frame3188.jpg
158.38492345308347,176.80272405517925,106.14237673727355,103.72692100627042,144.72233507855384,156.57692410134976,5.158495738825032,3.8900297053300648,9.14614891945266,9.184328352416639,5.175488322177656,P1_V12_Phase14_frame3267.jpg
154.30234944015587,122.24521991519146,116.95823526961132,110.1406330129437,129.3969134763472,146.7212182651388,4.982302353801494,4.701770441014864,7.6833141008777375,6.876033883102716,4.827383079562154,P1_V12_Phase14_frame3268.jpg
162.79775035089554,126.42452894865988,107.11265075275952,109.04809676386196,145.43037021287674,158.07191015784684,4.229576011683975,5.763264328305569,9.110948174345246,9.201809465892609,6.0588720915473475,P1_V12_Phase14_frame3269.jpg
162.79775035089554,126.42452894865988,107.11265075275952,109.04809676386196,145.43037021287674,158.07191015784684,4.229576011683975,5.763264328305569,9.110948174345246,9.201809465892609,6.0588720915473475,P1_V12_Phase14_frame3270.jpg
177.94556238016318,106.53447350225223,151.5442675473906,136.03335905626784,102.85559028333826,46.70842303491627,1.4697874484027462,2.648169087205071,3.3956775125265546,3.941530004931402,2.766642489618755,P1_V12_Phase15_frame3350.jpg
164.97896350716312,119.97768159174187,136.88622934131666,162.70796760297088,86.58227224457725,44.76179252992194,1.8961784308091858,1.8509263660351731,4.561729267483555,5.391316659628048,3.6003431956131267,P1_V12_Phase15_frame3351.jpg
160.20642266070075,115.40739997684294,170.67786512827806,148.20920453126834,117.89772449142221,49.27375152872392,2.8522803390406737,3.55014325393942,2.9104660565510176,3.3359418784723784,2.5743279042888227,P1_V12_Phase15_frame3352.jpg
160.20642266070075,115.40739997684294,170.67786512827806,148.20920453126834,117.89772449142221,49.27375152872392,2.8522803390406737,3.55014325393942,2.9104660565510176,3.3359418784723784,2.5743279042888227,P1_V12_Phase15_frame3353.jpg
158.8852085658874,158.59704317322897,140.44032491542515,157.32971704060597,143.479910831528,119.93621968658293,1.9482535493935254,1.0642323686146613,2.0913789587526335,1.6716312016314878,1.2891544885332173,P1_V12_Phase16_frame3475.jpg
136.0817148731808,119.24819747259951,89.08929328899782,70.30745193022369,56.87064319167852,6.056351904651986,1.9750158249799215,2.5077579263473395,3.2545145932118835,2.8538360492215658,1.8452884365122455,P1_V12_Phase16_frame3476.jpg
88.79902389099382,87.39796709794084,111.9002483846551,121.25250456261773,123.3195521972199,41.76011560865405,1.4160111862799487,2.085659566000862,2.7154999130374127,2.507830532679007,1.3300583352581306,P1_V12_Phase16_frame3477.jpg
88.79902389099382,87.39796709794084,111.9002483846551,121.25250456261773,123.3195521972199,41.76011560865405,1.4160111862799487,2.085659566000862,2.7154999130374127,2.507830532679007,1.3300583352581306,P1_V12_Phase16_frame3478.jpg
179.99957342491808,2.304913602361144,80.47194690966438,89.6337610880237,92.30491267169195,81.7171276477609,12.25569924134134,5.236663174108451,28.81291715873899,27.002000105183832,19.278314773562368,P1_V12_Phase17_frame4214.jpg
143.86310067966957,159.0916636513019,73.28385517870429,95.82630938049383,4.598858904695032,4.886575260094472,5.410773740897109,7.238101058209828,11.151228863764757,12.872812370258096,7.253386841114713,P1_V12_Phase17_frame4215.jpg
70.00798972311853,113.68402199032683,42.71559365917541,72.92161351406085,83.90939046644917,26.45861051050324,1.4084217781687132,1.4938276836781639,2.5032433617329395,2.661263872381577,2.1608537496200464,P1_V12_Phase17_frame4216.jpg
70.00798972311853,113.68402199032683,42.71559365917541,72.92161351406085,83.90939046644917,26.45861051050324,1.4084217781687132,1.4938276836781639,2.5032433617329395,2.661263872381577,2.1608537496200464,P1_V12_Phase17_frame4217.jpg
90.0,179.99946697098582,90.0,90.0,90.0,24.954975092162538,7.885360622036546,10.079124207058072,20.763121699748847,21.665474314711382,21.002600030084352,P1_V12_Phase18_frame4545.jpg
31.503409137198346,11.596302194512987,119.60665568508033,145.58602007449346,130.73120798853418,103.91261140548569,4.484150537937873,3.173214254139909,3.5878291324942264,2.9641814705909173,3.1953904045396784,P1_V12_Phase18_frame4546.jpg
62.56988316668012,151.12841141331344,121.55864084173852,175.26396384027407,136.99573840847074,97.52852425099348,3.1868806872302864,1.0744953346550565,1.6875277643126587,1.2453903151978791,2.0357811757362776,P1_V12_Phase18_frame4547.jpg
62.56988316668012,151.12841141331344,121.55864084173852,175.26396384027407,136.99573840847074,97.52852425099348,3.1868806872302864,1.0744953346550565,1.6875277643126587,1.2453903151978791,2.0357811757362776,P1_V12_Phase18_frame4548.jpg
145.41356870325282,119.52079132000588,86.47430447452845,91.81692896223721,66.77902856283767,25.96237567558085,2.8222427771760046,3.0066218059669807,5.373521503297042,6.374309912896239,3.771396949947887,P1_V12_Phase19_frame4671.jpg
34.95967193621903,51.38239272122256,105.91160364627886,108.11672354186439,94.97448404954139,31.685234056929943,2.3985632204467926,2.7614102755708516,4.590656263812437,4.9815048630572925,3.0091177293696365,P1_V12_Phase19_frame4672.jpg
34.95967193621903,51.38239272122256,105.91160364627886,108.11672354186439,94.97448404954139,31.685234056929943,2.3985632204467926,2.7614102755708516,4.590656263812437,4.9815048630572925,3.0091177293696365,P1_V12_Phase19_frame4673.jpg
34.95967193621903,51.38239272122256,105.91160364627886,108.11672354186439,94.97448404954139,31.685234056929943,2.3985632204467926,2.7614102755708516,4.590656263812437,4.9815048630572925,3.0091177293696365,P1_V12_Phase19_frame4674.jpg
101.00855909795858,160.24466842598105,164.17708070589904,155.73305992965703,125.04358733036958,62.86674217847097,10.54301494957463,14.364263518443963,15.09872152330825,15.530203306289767,10.913663942863066,P1_V12_Phase2_frame427.jpg
70.96698395635403,65.25137638772387,163.8600115484994,159.72425452274808,115.23066237880371,63.92687538807258,3.4025371085390095,4.38160669741922,6.503634779262496,7.242831931863487,4.0620527119316865,P1_V12_Phase2_frame428.jpg
70.96698395635403,65.25137638772387,163.8600115484994,159.72425452274808,115.23066237880371,63.92687538807258,3.4025371085390095,4.38160669741922,6.503634779262496,7.242831931863487,4.0620527119316865,P1_V12_Phase2_frame429.jpg
70.96698395635403,65.25137638772387,163.8600115484994,159.72425452274808,115.23066237880371,63.92687538807258,3.4025371085390095,4.38160669741922,6.503634779262496,7.242831931863487,4.0620527119316865,P1_V12_Phase2_frame430.jpg
145.25677813556536,175.20393417133062,157.2216954987909,148.8883147642799,110.088701785902,126.00250243154987,4.461211929161073,3.0215148128081992,7.9425209424148004,6.7001683217977375,4.605790995529178,P1_V12_Phase20_frame4840.jpg
140.18151110523917,149.71123683680403,95.25993120174343,101.51537769303549,22.552038967812624,42.6428133839799,2.685779227404724,3.394823540473977,4.620707148218976,4.710426291718054,2.8823514446582714,P1_V12_Phase21_frame5074.jpg
18.63568417830714,12.908941385205232,118.66328080425056,107.44804917628466,170.99267520118084,40.771003945557524,1.5774882278895372,2.3480587997355378,3.9776889054167226,4.539847709904121,2.571583736574925,P1_V12_Phase21_frame5075.jpg
171.77968441219875,9.523784110274159,131.08789495693742,105.93109444369547,154.0619737440196,40.15652170312307,7.329374488301002,7.746321085147829,11.30190108386458,13.575593228726847,7.376373525252061,P1_V12_Phase21_frame5076.jpg
171.77968441219875,9.523784110274159,131.08789495693742,105.93109444369547,154.0619737440196,40.15652170312307,7.329374488301002,7.746321085147829,11.30190108386458,13.575593228726847,7.376373525252061,P1_V12_Phase21_frame5077.jpg
151.7091838727135,157.4203782117049,173.94091273757627,168.06562700834283,95.8751578827094,78.79198287430067,5.887584441642671,6.62893834846548,9.630325341167541,10.244536351694677,5.432702847189922,P1_V12_Phase22_frame5174.jpg
179.17045465174473,61.700436786115205,148.69721173629551,136.2369222761694,101.68360575272757,38.36533281379891,3.2753169451130697,2.9796359832402457,4.9101741256116735,5.98253080825925,3.294882742534278,P1_V12_Phase22_frame5175.jpg
179.17045465174473,61.700436786115205,148.69721173629551,136.2369222761694,101.68360575272757,38.36533281379891,3.2753169451130697,2.9796359832402457,4.9101741256116735,5.98253080825925,3.294882742534278,P1_V12_Phase22_frame5176.jpg
179.17045465174473,61.700436786115205,148.69721173629551,136.2369222761694,101.68360575272757,38.36533281379891,3.2753169451130697,2.9796359832402457,4.9101741256116735,5.98253080825925,3.294882742534278,P1_V12_Phase22_frame5177.jpg
71.00230136045354,56.41470189532654,174.72675678433413,167.79278752430164,134.7072688835899,83.54886272172796,1.2479493653599163,2.234824845642628,3.8430193649753046,3.9668767620005734,1.942216403557362,P1_V12_Phase23_frame5350.jpg
13.039737931614585,110.38912227277383,161.11952957614386,163.96609389708684,56.41990383179028,46.446360053890494,2.809487861239227,2.1485007954957136,5.681376267481978,6.852275289184881,3.7864889928971737,P1_V12_Phase25_frame6892.jpg
163.73435761501437,178.63613701512037,129.55981692583293,141.19723324281966,18.753115510492393,34.646390271591926,11.70893253792449,10.618191184470485,16.856204310093524,17.454477699003768,14.044024960554006,P1_V12_Phase25_frame6893.jpg
163.73435761501437,178.63613701512037,129.55981692583293,141.19723324281966,18.753115510492393,34.646390271591926,11.70893253792449,10.618191184470485,16.856204310093524,17.454477699003768,14.044024960554006,P1_V12_Phase25_frame6894.jpg
163.73435761501437,178.63613701512037,129.55981692583293,141.19723324281966,18.753115510492393,34.646390271591926,11.70893253792449,10.618191184470485,16.856204310093524,17.454477699003768,14.044024960554006,P1_V12_Phase25_frame6895.jpg
91.79669710015028,141.635307692805,173.74924518492145,179.05588869826238,125.71162799927467,85.00649585493684,0.6613120743036978,2.3549306321719445,3.5709152764427197,3.876688318570545,2.5444907459536434,P1_V12_Phase26_frame7072.jpg
14.673996619648134,47.136429945498534,170.7598880488893,174.60791833121252,39.574914134908695,93.5010431977259,5.932449410780297,4.51925459152951,11.150576589003581,11.52586851910269,8.040309193947527,P1_V12_Phase26_frame7073.jpg
144.68476193257052,149.3515563423249,140.87916813909985,152.051212790384,41.21856126636955,46.970686598935195,4.4205511337281145,4.451394208204276,6.56059590614888,7.995334351979422,5.14486716694412,P1_V12_Phase27_frame7334.jpg
106.62587388866841,110.10477311261965,111.46941217336881,140.10537649926616,62.325176096012115,27.02131017770745,4.999846614353004,3.4719326540484854,6.910071418577185,8.815889493263025,4.993834486093118,P1_V12_Phase27_frame7335.jpg
114.58954273723867,112.97453285247764,147.55980445603697,135.02380545373092,40.8571091033145,30.392388215479972,3.5409623557017014,2.890871764320347,6.18861786311696,6.99515296321632,4.230738505461733,P1_V12_Phase27_frame7336.jpg
114.58954273723867,112.97453285247764,147.55980445603697,135.02380545373092,40.8571091033145,30.392388215479972,3.5409623557017014,2.890871764320347,6.18861786311696,6.99515296321632,4.230738505461733,P1_V12_Phase27_frame7337.jpg
88.83870876104402,60.51849172298817,157.55831632380378,165.7785702735733,142.90115492405326,72.37622832502467,1.1371380648742477,1.636477422644187,2.9431043353632695,3.2185249354622596,1.613577204201803,P1_V12_Phase28_frame7443.jpg
128.27363300710383,73.90892153186412,177.06824431304247,174.7279941523321,134.52655760312123,85.47291589717919,1.9018648480540572,1.893579560867071,2.906856820790575,2.971833040637157,1.8945867224238016,P1_V12_Phase28_frame7444.jpg
150.32738670016977,177.05251005503985,175.60992827729382,165.56056035555463,148.86113836936215,88.0578618469173,3.313412505370026,1.9978461716842357,3.5216212256639574,3.8428225813073364,2.6409261046313146,P1_V12_Phase28_frame7445.jpg
150.32738670016977,177.05251005503985,175.60992827729382,165.56056035555463,148.86113836936215,88.0578618469173,3.313412505370026,1.9978461716842357,3.5216212256639574,3.8428225813073364,2.6409261046313146,P1_V12_Phase28_frame7446.jpg
146.01810338163503,124.75844486279126,148.83086964308353,153.80046431186997,108.49160151570742,41.5534198280073,3.433623615103623,3.754116069248256,5.965620236123968,7.8383465904455285,4.849180297120635,P1_V12_Phase29_frame7668.jpg
140.0498451381381,139.5039248591286,134.73022617730098,148.876784110023,85.32740474894904,40.87333022182119,3.2998587585902825,3.961796259896269,6.11370531279985,7.517688728956333,4.949133591410735,P1_V12_Phase29_frame7669.jpg
117.68317955712614,157.0504437517413,146.26958654463323,150.02001230031945,17.91735051794602,35.73382647786587,4.343891084611384,4.7439643013998705,6.742098140973428,7.7203277066009,5.056764633293845,P1_V12_Phase29_frame7670.jpg
117.68317955712614,157.0504437517413,146.26958654463323,150.02001230031945,17.91735051794602,35.73382647786587,4.343891084611384,4.7439643013998705,6.742098140973428,7.7203277066009,5.056764633293845,P1_V12_Phase29_frame7671.jpg
144.0645177998288,124.69626312350525,163.01224620111572,149.2791488658668,79.56979933471173,102.37252771438534,3.419828357750786,3.0256053259780393,5.6348857470730245,5.0150706098499205,2.031124315228429,P1_V12_Phase3_frame532.jpg
78.40509013146054,20.678673573892432,156.0567523919923,174.67419383778167,109.53482177746457,108.59222230776686,4.66460498695808,3.419850030995439,8.885502682103843,8.605947060569251,4.149834379500773,P1_V12_Phase3_frame533.jpg
96.7919023752195,73.20192778099027,163.15599063636114,163.61780217010784,94.9089949241335,119.32472765614415,4.37197982066932,3.241403164355282,8.876479039737768,8.178930761464017,5.034394197054608,P1_V12_Phase3_frame534.jpg
96.7919023752195,73.20192778099027,163.15599063636114,163.61780217010784,94.9089949241335,119.32472765614415,4.37197982066932,3.241403164355282,8.876479039737768,8.178930761464017,5.034394197054608,P1_V12_Phase3_frame535.jpg
162.20287308657706,65.06717149122326,151.11568122076773,147.6660280645685,109.03355264150751,57.41211873449952,2.7966143868875335,1.4010432935601922,3.6702118120750873,3.788889139309183,1.9537118431802336,P1_V12_Phase30_frame8117.jpg
124.36999054974314,73.1685270594461,108.42017362636932,120.37015758900071,106.54188362712776,30.917637571747594,2.1537733167447706,1.5500656256318721,2.7553488748403447,2.7746962237120814,2.066293261139649,P1_V12_Phase30_frame8118.jpg
112.34925989909641,82.54728375466199,146.7961920099346,149.43382903205315,109.64239832376167,60.96096424443417,3.6394609362538928,5.7473230486269795,7.00343534045599,8.591714910348554,5.152958431529079,P1_V12_Phase30_frame8119.jpg
112.34925989909641,82.54728375466199,146.7961920099346,149.43382903205315,109.64239832376167,60.96096424443417,3.6394609362538928,5.7473230486269795,7.00343534045599,8.591714910348554,5.152958431529079,P1_V12_Phase30_frame8120.jpg
110.32331146089143,151.49294625116858,172.24900668047107,178.43294348450834,101.24667108466674,61.548731954914736,2.880345307656764,4.36685510754528,4.859611058458699,5.669359360877515,4.005183396647476,P1_V12_Phase31_frame9019.jpg
175.46261269417485,133.08549979932226,178.45200841650245,165.56662160510854,130.71998421831898,58.78803490036915,2.275967372431669,3.6514193728383706,3.029067806075963,3.779532057275226,2.577464934938889,P1_V12_Phase31_frame9020.jpg
